SaleID,price
235053,28850.362647765276
235054,8661.986477398059
235055,754.9390791319654
235056,1998.2753837283376
235057,3481.3597821901376
235058,5767.88019012709
235059,900.6965673878898
235060,988.8189989378641
235061,2130.024908887711
235062,6408.5595041437555
235063,6058.533203163815
235064,1591.4144653711448
235065,6017.951936317893
235066,953.1371643558174
235067,349.48049740853827
235068,638.1605319968803
235069,15635.627198326849
235070,4966.80713693938
235071,2920.161181711791
235072,975.5180193008233
235073,814.9976320510714
235074,4357.4333062394135
235075,468.35869957583975
235076,5703.865116639636
235077,984.8470491201113
235078,2729.6904751943375
235079,13149.075161079532
235080,10385.38421876185
235081,2790.9313167184664
235082,509.4340977850296
235083,3367.2723536363605
235084,4650.863823387067
235085,1013.9441438959623
235086,9997.725508147692
235087,3700.9938588085256
235088,596.2820249302252
235089,2324.1197515741187
235090,2914.100310345664
235091,605.1195904337947
235092,931.8114291492832
235093,507.8854144748955
235094,610.3029819699393
235095,12407.801726743503
235096,14990.792475383856
235097,16186.174347246653
235098,114.28029338583806
235099,1808.765385749135
235100,692.9297185840389
235101,346.65996943703954
235102,9829.06244397577
235103,246.40211111352642
235104,229.95362067591867
235105,6947.648400670701
235106,5272.863900257313
235107,7984.300320104466
235108,14952.555352431114
235109,1877.2257187452208
235110,3085.179158184344
235111,2103.472930718914
235112,5832.294922905389
235113,4343.053098936945
235114,903.7112458735257
235115,945.7026947526452
235116,6458.0296794389915
235117,999.7847531724456
235118,3344.62273357836
235119,11874.067910969086
235120,5820.319493104255
235121,31803.28795434714
235122,2810.6430437837425
235123,1018.6434456968578
235124,2529.4337920780426
235125,1382.947324232186
235126,1298.9838167821677
235127,4175.233977289072
235128,6678.982929985975
235129,5336.533614197044
235130,996.3395649236842
235131,4112.548237704451
235132,4467.238774464973
235133,6729.931311450264
235134,1958.8004935974882
235135,1489.161828402319
235136,1377.5546531695936
235137,5314.2290556672015
235138,4902.4250045306635
235139,1502.05762551984
235140,993.1580815206968
235141,18530.362800503593
235142,5654.936948267309
235143,212.92545976845713
235144,621.2627110783073
235145,997.9329372337585
235146,1002.1040862279511
235147,3239.705211187144
235148,891.9384043637307
235149,1397.8191659745066
235150,10021.256354938869
235151,5309.990097028774
235152,920.9637473960054
235153,2020.9986540284685
235154,1717.9146395804255
235155,9325.334212665792
235156,11450.035320308276
235157,1255.2919634777345
235158,2287.5554662326276
235159,5236.330606203532
235160,31797.401678206712
235161,1805.2778546771249
235162,815.0355804263716
235163,15016.95178997408
235164,764.3794219270825
235165,1929.2728938760224
235166,4303.539834510185
235167,4470.15521251473
235168,3778.106083112308
235169,5927.532668561846
235170,9824.978525975866
235171,927.8153914586419
235172,14275.078940313111
235173,1809.026127547045
235174,1095.575208586147
235175,18809.533649620913
235176,8242.656404049052
235177,3536.2033348399054
235178,2574.1240732437363
235179,1297.8992713706361
235180,1000.9550884340651
235181,4095.1598425502134
235182,7976.084099954103
235183,1193.8223810048648
235184,5485.513086387794
235185,1494.1757978077844
235186,7468.887484985518
235187,3796.900346116368
235188,728.5327174290818
235189,28448.154932820424
235190,4967.117559220922
235191,3985.9410260119926
235192,14747.100319999852
235193,601.8379913592228
235194,1494.6081560478149
235195,8341.66614045115
235196,3227.7917228899305
235197,1087.6785932016091
235198,3350.658457654612
235199,6352.654310631595
235200,4922.6598880646725
235201,2476.6257421986165
235202,4982.161621655607
235203,309.7955694530951
235204,1185.86369485968
235205,1074.70121602442
235206,11391.190473945986
235207,2396.962084130738
235208,9951.93788369862
235209,572.7142557941152
235210,24776.07482756498
235211,694.218317739031
235212,817.0280585595519
235213,1086.7456076911037
235214,4200.367688630555
235215,5317.366568442159
235216,3840.67080455005
235217,2589.846281529243
235218,1761.250814143593
235219,5524.845437504116
235220,743.9497911086786
235221,7678.53006851887
235222,583.3389098925239
235223,1090.9862687580983
235224,14067.102813201429
235225,2004.988367018829
235226,1084.3552551101152
235227,5989.400299482297
235228,3936.217290938238
235229,3255.201165268033
235230,1815.1466672032814
235231,4177.747144027703
235232,5490.391803273153
235233,3873.2758965818853
235234,465.6437458136579
235235,1587.5668141095011
235236,1192.659996941065
235237,14408.445061170863
235238,3662.562326956677
235239,9754.30190301804
235240,13446.690878750169
235241,935.2265835244064
235242,836.305277701179
235243,3813.0330483625635
235244,998.8994751150942
235245,7356.794075086151
235246,5039.332484795055
235247,18850.0253984902
235248,1829.4358034991133
235249,3989.0152984682654
235250,18710.528178359244
235251,6579.42870979482
235252,8911.528598904852
235253,5968.288804141301
235254,4890.764026408729
235255,15831.57536159539
235256,2203.574325289422
235257,5755.676904411515
235258,7696.787391182853
235259,14039.145883869462
235260,2229.0852395626484
235261,4836.067175493711
235262,433.0936732369494
235263,16167.241255166256
235264,1626.7825347984538
235265,2745.06141170207
235266,6704.873605398573
235267,18425.769567235595
235268,14231.17239878386
235269,3004.7528438913846
235270,22133.598128619407
235271,112.7710592254297
235272,1282.3429925171663
235273,7897.269602736351
235274,3249.873445822412
235275,7740.0998320222225
235276,4934.72560048824
235277,2783.893477624494
235278,642.0950447013267
235279,7448.490921874657
235280,15464.101822517545
235281,37690.62355986296
235282,4887.114357306483
235283,4010.5015448428735
235284,2207.3615876257145
235285,1293.0365314549194
235286,6419.913952263529
235287,3282.294256870357
235288,451.241687464924
235289,6131.05228109522
235290,303.9928896782558
235291,1491.5529864213063
235292,148.8514376736453
235293,9342.70177183222
235294,4522.32949969211
235295,56142.97452161021
235296,12382.890752219111
235297,1051.6414619240354
235298,12993.281003444288
235299,27184.85505092705
235300,4841.061721868226
235301,3649.156351558772
235302,2505.1866878908536
235303,21760.527208137504
235304,446.0823903770797
235305,693.4087630974718
235306,1593.2767915754596
235307,7412.711456586361
235308,13082.999534547846
235309,5030.520625127102
235310,11252.041140276688
235311,7205.114018202699
235312,793.4832103618168
235313,3061.5581730024305
235314,6242.80749775523
235315,5130.424890300297
235316,2534.8439398256824
235317,901.3656370384218
235318,2100.073882401687
235319,2997.0983816667326
235320,10610.754855748633
235321,2902.662850261574
235322,686.772115517961
235323,808.865715662185
235324,13177.846293443223
235325,20008.73761718304
235326,7206.067834461201
235327,7399.859995817262
235328,448.0649589861843
235329,11965.387535716485
235330,1760.0747474913308
235331,7041.4091578163625
235332,1573.997648202132
235333,1318.1223283425686
235334,120.47722156915577
235335,1612.357058787069
235336,1311.8079112968853
235337,19046.592101340968
235338,2233.284762532366
235339,30300.251963313283
235340,1532.5568899110228
235341,939.5602873619082
235342,2984.368154035078
235343,3528.356971830535
235344,9883.94691368836
235345,33805.76894152579
235346,280.4741236066256
235347,30790.619662313973
235348,8527.119270308223
235349,5125.169911619729
235350,1691.434552849055
235351,1845.1752439169898
235352,8863.546071924928
235353,3064.807300237386
235354,8452.443022682113
235355,6584.106475746061
235356,2891.8718777587937
235357,801.9381835699169
235358,988.5498249863365
235359,11926.6711629676
235360,440.23413887522145
235361,4967.764814583179
235362,5286.584627544528
235363,10388.35405122518
235364,1651.353401434718
235365,2680.293639324965
235366,9467.266454468034
235367,4396.961723401242
235368,8460.16402387722
235369,15983.757693764803
235370,5250.6059591400635
235371,1137.3155086935255
235372,3292.6832551702546
235373,754.1678627492013
235374,5593.9714550493245
235375,953.3741781764304
235376,2364.9001338467606
235377,4446.667578222695
235378,882.494151591073
235379,944.4317213361385
235380,6434.546232013425
235381,4557.294170827916
235382,5280.449206697733
235383,2208.3846380761915
235384,3547.3168098981746
235385,1849.3565700734514
235386,1001.5648363306466
235387,522.760766264977
235388,5708.337180273081
235389,348.02796345125864
235390,1636.3589306705385
235391,5958.434214869996
235392,1299.1690858814331
235393,6075.932395411333
235394,984.9421576323263
235395,2003.1283380904438
235396,2664.5500603821
235397,2243.3773454493266
235398,1848.4525663943846
235399,6860.6494104781395
235400,450.071790947001
235401,8308.504181831868
235402,9796.247824041413
235403,6043.7629515949475
235404,10032.117410530596
235405,602.8891124898489
235406,2799.9298928413546
235407,1745.8185222013203
235408,4824.311915092701
235409,1496.514484247824
235410,3771.226230557849
235411,6224.606636380544
235412,1427.4783582302043
235413,1904.391151369287
235414,4943.825718574318
235415,1400.894753312427
235416,1291.7581113452202
235417,558.820924376593
235418,143.59412545622234
235419,961.3082228235413
235420,3032.733948553906
235421,432.903336912156
235422,4324.576851629141
235423,3946.9449969511893
235424,4285.62711195302
235425,2584.4113008210165
235426,10042.718338574674
235427,11016.13133385547
235428,1984.4633706146094
235429,2750.4305301938657
235430,1347.2768951674261
235431,259.8701467567395
235432,2352.2494611848706
235433,3475.2338592858664
235434,1834.461629784004
235435,2462.1116763397777
235436,11485.614560050093
235437,810.9445235200794
235438,4388.7536953247345
235439,5115.7753003365115
235440,273.4843003950412
235441,3177.8783901126567
235442,1112.7194189796514
235443,2200.8201358367696
235444,26706.112511062074
235445,5046.884685625102
235446,1606.0276005241317
235447,665.6032622626109
235448,4607.734383034291
235449,349.959916987891
235450,6447.879564648418
235451,433.92636751406997
235452,5467.642790600934
235453,21494.13063056375
235454,1090.6645518928049
235455,5694.218453946936
235456,3510.6139829497697
235457,2903.307074929364
235458,8930.134453427487
235459,4382.914070061445
235460,1049.419457533789
235461,836.1797926555943
235462,707.4032076820442
235463,2496.259714292456
235464,600.4193016094099
235465,1625.822275132383
235466,1839.3670210904172
235467,297.9082140882367
235468,1652.2575683291466
235469,13251.781410525848
235470,2159.288600648722
235471,11552.133462180693
235472,237.23109696162814
235473,26223.105706051334
235474,17119.351407979913
235475,14729.867415906934
235476,4078.6676531364865
235477,1783.7433514334086
235478,1984.935669476286
235479,2053.018977513309
235480,10457.502285413371
235481,61479.334455625576
235482,8443.39999600873
235483,3702.9964422461862
235484,7774.779836230319
235485,10064.611056684887
235486,346.4416777253885
235487,1459.7654396250557
235488,463.21039621479514
235489,7431.406201872967
235490,1255.48623790309
235491,1416.4618062778159
235492,3495.61436123199
235493,817.6311013218927
235494,7377.455478376408
235495,5032.157984199892
235496,7765.882416727147
235497,6225.2283967032545
235498,10130.307378001631
235499,451.2309409188324
235500,5190.3821351093
235501,2392.341086908141
235502,9430.320169290713
235503,1478.6834704399191
235504,14578.016882694734
235505,6042.6755903746625
235506,1194.9822797502202
235507,608.4443249526291
235508,852.9778032596147
235509,4878.330615896416
235510,8019.432300679766
235511,3407.8068532101142
235512,1772.0955181315803
235513,3007.7060404331396
235514,699.5667508476151
235515,12568.707784448354
235516,9350.383704954587
235517,4837.683273050988
235518,3011.74719308641
235519,3178.584054368604
235520,572.4859029116898
235521,2456.7652405481185
235522,1872.6672073852037
235523,196.8802241935143
235524,6001.9480706756785
235525,17276.054371050162
235526,4593.222899846583
235527,12859.622828296302
235528,9695.512900915961
235529,243.66017885206907
235530,290.36376567800005
235531,28440.99248195088
235532,4202.822643344754
235533,18974.865965221106
235534,24993.079627540286
235535,2235.893932539482
235536,1925.4537636551293
235537,3393.6853238660997
235538,25043.219592089
235539,404.95646788673565
235540,21257.05925208336
235541,1118.9041671509526
235542,1718.3946923491508
235543,772.2290630174261
235544,1517.274033518573
235545,6123.603416667536
235546,1197.032843467413
235547,2323.9720449728866
235548,744.339351400033
235549,1123.2297880373803
235550,4724.616370073876
235551,1575.5693447272583
235552,3856.416161561091
235553,786.3896809413665
235554,4953.463473381251
235555,19420.61900791816
235556,953.1854281553348
235557,391.9208033824918
235558,849.4494519254231
235559,543.812419754974
235560,2500.691611010518
235561,1188.3941942705942
235562,253.77775449319574
235563,634.3285489803168
235564,3523.2669434530203
235565,1327.7537791139166
235566,8413.141309108993
235567,6881.2455437193175
235568,50269.16132850507
235569,1970.0008116365339
235570,7054.865727133985
235571,4477.599228987581
235572,12849.979202076427
235573,7022.727850646994
235574,15897.905174246629
235575,5194.555231153111
235576,2787.639205175469
235577,1858.6720131630893
235578,2777.998320241415
235579,3647.1159538041443
235580,4499.434949161359
235581,2873.613577366249
235582,7064.680630714094
235583,1208.9862896788854
235584,6895.372897116746
235585,1554.891141070828
235586,2101.3089345031312
235587,816.5979512437519
235588,2897.7420118559903
235589,6459.415050667219
235590,587.4873551749846
235591,1881.973416848133
235592,3022.8339497465017
235593,6475.933625980489
235594,13989.576233099977
235595,3492.59913346365
235596,1788.52851656566
235597,1246.0869469304146
235598,3507.8941130097965
235599,2253.6880934195215
235600,993.3261848386555
235601,1247.5780500635733
235602,935.5316230430933
235603,3552.3818324157373
235604,4860.883169030914
235605,10855.103499326628
235606,1947.9088603557925
235607,1311.0805689604763
235608,5341.3904175839725
235609,14008.346549939783
235610,7042.9351452011815
235611,8975.761495308278
235612,13544.700951738549
235613,12412.914900768988
235614,8332.60414124755
235615,4552.092764928135
235616,595.179779775424
235617,4926.599638170001
235618,2490.024977560153
235619,20015.48859070985
235620,3214.713318362798
235621,7641.013845263718
235622,1773.0681511752477
235623,4101.979164725113
235624,3986.9417730002424
235625,8779.653280096205
235626,734.5768313122462
235627,299.54371704284927
235628,16010.063843472095
235629,855.898715528812
235630,590.4867164168891
235631,4989.663919883062
235632,1903.8640203992993
235633,1188.529278669652
235634,11462.328260549175
235635,2578.7564878803505
235636,8052.32831831872
235637,12731.246015430324
235638,5118.366775745479
235639,10273.875372692773
235640,14939.082788662316
235641,15168.763526836517
235642,1913.3493091214411
235643,7359.954412963972
235644,16015.351335252944
235645,8462.737539939359
235646,548.2176211055008
235647,647.8063838467153
235648,1044.287954270944
235649,884.8320477271989
235650,3148.3295005539576
235651,789.5093480647454
235652,4261.910709843059
235653,544.0203923639114
235654,660.8684151053396
235655,4238.695754808917
235656,2178.7527129828986
235657,9057.961432681801
235658,20723.70125054277
235659,4530.081682343931
235660,252.9097723524484
235661,2893.979566186772
235662,5480.94261652361
235663,2823.8918245536183
235664,647.3163181808918
235665,2569.422354193766
235666,5900.051478934679
235667,896.201569889804
235668,39766.70740124463
235669,4189.908700519988
235670,1980.55309743996
235671,2926.6757402060234
235672,3666.8012769227653
235673,1398.0268454155464
235674,1855.693921069525
235675,8582.389947126141
235676,2070.3916582535644
235677,202.67059650900342
235678,4574.18916064033
235679,2542.392208044048
235680,645.3160093384821
235681,884.8418705727838
235682,4906.073270312612
235683,1150.4593941021149
235684,1666.1042643252174
235685,5449.1808823854435
235686,11462.13633863338
235687,25408.43123859873
235688,300.8572217268564
235689,8490.399181838782
235690,3698.834111970076
235691,6007.628559006856
235692,459.8774054702782
235693,305.3672868610339
235694,1497.911005635034
235695,14488.994927187005
235696,2904.885938186173
235697,804.0257183977317
235698,7640.4778819123485
235699,1252.5095637796483
235700,1201.7852058352958
235701,23051.096175029048
235702,1402.4272341572814
235703,898.9398516450672
235704,497.1043111258044
235705,24205.79145463837
235706,11949.977700580068
235707,351.238535525407
235708,799.7672019214713
235709,7865.921888902472
235710,10205.91089554501
235711,5988.235593957876
235712,3291.2949452310977
235713,8712.139073645889
235714,2022.5511460853802
235715,2950.814163798009
235716,2505.844708568049
235717,46628.07973330971
235718,12444.116225439404
235719,17203.719690737948
235720,143.03427772221286
235721,767.822015269018
235722,4630.87071161936
235723,17834.668299581197
235724,2085.9589048283924
235725,1354.4169667606718
235726,2203.168382676377
235727,4335.300972167586
235728,3284.005158516307
235729,2267.033864114822
235730,6867.583032409908
235731,20612.294348393836
235732,5524.430722877264
235733,807.5564651557754
235734,29299.490381327265
235735,9451.156829433243
235736,1255.200753588488
235737,10953.582199102506
235738,4757.7219835578
235739,3874.172653024775
235740,5244.990177612186
235741,3239.9421818403644
235742,8288.532267106633
235743,9530.36725009105
235744,3984.0229648948357
235745,22591.685440870264
235746,1621.8261308249935
235747,18283.64858635599
235748,1945.3585460788986
235749,4037.775938990275
235750,17765.992678622366
235751,396.1709225804194
235752,927.636142763726
235753,1635.4539713379445
235754,3741.5221171980884
235755,15918.109145387212
235756,5317.560495524679
235757,4096.041035573065
235758,3507.876031694531
235759,6992.52190940828
235760,1184.3699864055066
235761,2655.4276831784073
235762,405.17797518266804
235763,5511.823065047812
235764,899.3247108753567
235765,764.944754958496
235766,5608.65142902737
235767,580.7532860367797
235768,2374.253290863728
235769,289.9140623154335
235770,2496.078848850658
235771,1342.406829050051
235772,1821.496184326191
235773,2710.9907974517264
235774,9041.493616944475
235775,2852.9451693626747
235776,1993.5614644379596
235777,3573.9273020573114
235778,1506.7357362040625
235779,1774.8741226785842
235780,9963.678679981342
235781,2318.1571006343856
235782,6531.795925999951
235783,1084.397829403592
235784,15514.078666698682
235785,4649.095155305741
235786,10728.978356851352
235787,1089.5815891870102
235788,12884.232807512966
235789,304.28231562377766
235790,672.6393709888238
235791,13518.10085594249
235792,3914.7579519475416
235793,6546.983319011872
235794,595.2392774962951
235795,2999.452380552696
235796,7462.002730924639
235797,1944.0224004587349
235798,851.8620979654748
235799,2676.5203137523777
235800,8015.203312651686
235801,3176.334270011789
235802,5581.470066331786
235803,1197.788341404821
235804,804.1577833542248
235805,593.8042696782138
235806,2600.653765943506
235807,1245.8703045421128
235808,282.4325451667717
235809,3194.0443597546887
235810,799.735797369098
235811,8651.18360093702
235812,1704.7121880724821
235813,3011.079821417129
235814,7435.446703041898
235815,1395.3586199756141
235816,297.7059793435568
235817,4885.983705124578
235818,3978.83836380617
235819,14604.131710348107
235820,1105.5000768010127
235821,2827.9239234257248
235822,1284.79682637119
235823,41.150540704087824
235824,10058.875505937645
235825,2630.2268602444733
235826,12684.453920656815
235827,3704.4511026799455
235828,42140.540814311695
235829,3588.019346276034
235830,3578.7984765769957
235831,4973.882703994155
235832,17191.802158101134
235833,1000.1726931335854
235834,13280.86428054656
235835,494.1391321649174
235836,28578.42476994858
235837,3494.886523662043
235838,9463.822350877186
235839,1313.6407642256524
235840,7954.375348431073
235841,2382.0442879952143
235842,20506.7523476765
235843,30462.358633429045
235844,11001.46729801664
235845,5915.031569720311
235846,545.025616702486
235847,1061.530255154698
235848,996.8345724704653
235849,3871.2335487334285
235850,1957.1062471713012
235851,899.1824646845147
235852,2493.383862080536
235853,856.055863282696
235854,5034.590011434505
235855,252.2030929615713
235856,406.20208604885613
235857,7352.747816775183
235858,1004.8320458105184
235859,947.1800174169344
235860,3992.0426502401083
235861,3970.6677558019646
235862,2863.3117583160565
235863,2785.204661169527
235864,10653.353628792098
235865,15071.292056652377
235866,20668.90881264078
235867,23855.239348228555
235868,9440.408494105668
235869,4588.749249849901
235870,5036.57806872456
235871,10999.050973618203
235872,8948.876177276159
235873,664.4827268622732
235874,2524.120042951502
235875,1327.0293356895081
235876,923.0457154135484
235877,907.5159482016018
235878,1518.7259407852134
235879,2642.364303444317
235880,618.9108880479594
235881,15816.687268099291
235882,7274.816069016875
235883,5898.428475111292
235884,2037.9603065194854
235885,358.2174395048495
235886,803.807874681697
235887,1100.711632224018
235888,5735.3091770598985
235889,1466.7265790720667
235890,21916.664034964364
235891,3708.472661163489
235892,1342.5829084142154
235893,5829.045204140129
235894,1502.7558134508724
235895,5923.623787749001
235896,11193.347157945149
235897,1184.91414072617
235898,3284.5054006897203
235899,3524.9038994074554
235900,6981.544531210474
235901,351.22794952379775
235902,5244.152582102635
235903,983.9797171869477
235904,1915.8649046369483
235905,1863.488375484229
235906,1270.7695507960048
235907,11117.04602903644
235908,5163.216519341537
235909,2290.003649764304
235910,525.7756092763491
235911,3393.4801896814533
235912,3982.971964590186
235913,7082.991656846699
235914,9212.706008200443
235915,3955.444922931467
235916,13539.202555163512
235917,6565.587678714733
235918,3899.646211499696
235919,4158.786475788811
235920,288.8796241639454
235921,1116.4060362456898
235922,501.70389672179783
235923,549.4229971304882
235924,36961.42084846554
235925,8224.721694759854
235926,4475.140099678046
235927,2659.828240339287
235928,5010.950522484129
235929,7695.739578611259
235930,12123.96825719667
235931,11960.133987277179
235932,2225.8531434950783
235933,2467.312487502961
235934,7840.68159149764
235935,1363.8433366863271
235936,3728.598316735139
235937,6512.777010773074
235938,2533.1248576894714
235939,5620.887697214673
235940,1197.4886575282494
235941,1510.575211165976
235942,5957.85191575697
235943,8150.861047340416
235944,6858.805970140881
235945,23693.77413859356
235946,1491.2289484330774
235947,242.9515376640698
235948,3670.4875829007915
235949,5206.923089413923
235950,540.1426408862665
235951,931.9176895168009
235952,6406.814548970198
235953,4989.247696170916
235954,12123.587677263067
235955,4006.9871530516757
235956,1737.6508033034165
235957,647.5803982376725
235958,3791.636858186401
235959,5892.496606806225
235960,11142.347095241295
235961,3370.0638789123477
235962,31006.619360455246
235963,1602.6610583615409
235964,299.50577889965166
235965,4969.711713268278
235966,543.7869922139319
235967,3299.9386176130893
235968,1003.950532970452
235969,2042.8504659143673
235970,20014.822488910988
235971,24332.336576547525
235972,9472.573600188973
235973,1898.956307766636
235974,969.8258412334208
235975,10413.078265010296
235976,944.5568337832528
235977,998.8954852665793
235978,837.0606315651421
235979,1324.8299747320336
235980,1335.3660403669626
235981,11520.211500743515
235982,896.9737566083156
235983,14153.210234015025
235984,7510.880204643062
235985,20240.24233149262
235986,550.1999958684196
235987,1729.379599703933
235988,6822.760426552975
235989,14023.39470427961
235990,1193.7742920574408
235991,1156.5977314048398
235992,2483.615044880577
235993,665.9434654970711
235994,8679.741293305813
235995,1245.5617073979222
235996,8315.95066846943
235997,1068.2686351579378
235998,1384.757137395868
235999,1622.5158421476976
236000,352.5732709149255
236001,2361.48417729429
236002,3496.5434866147943
236003,5540.299148802509
236004,6507.105846573454
236005,2750.807552466368
236006,19157.716423696962
236007,590.105131770719
236008,7832.758271080022
236009,3319.2352765390183
236010,1559.9903320927588
236011,12839.104929354302
236012,851.997444630036
236013,222.2938359272507
236014,13239.189221882465
236015,6946.836588675728
236016,1633.6064693930307
236017,3784.5371280638137
236018,11373.298776061501
236019,8969.311081554903
236020,1643.2271451787278
236021,1114.655402264934
236022,6169.236556376527
236023,16569.970799474024
236024,9914.598971979724
236025,21386.62424465827
236026,1353.7590147873143
236027,178.2461292773731
236028,9733.320620507173
236029,1689.92566076272
236030,2931.621221384076
236031,10410.393799688554
236032,7581.404789038966
236033,12391.901958374301
236034,1141.7901904200653
236035,4642.588781986033
236036,8916.172032390312
236037,55148.59210445297
236038,9735.058746731633
236039,8142.0319208996825
236040,5265.789834231728
236041,2544.7254198124765
236042,700.1997891760836
236043,210.6405923960051
236044,6524.266340056081
236045,5305.775739362534
236046,6637.085825351528
236047,1392.9916003167002
236048,2698.078056879068
236049,3480.9803490512663
236050,582.4198397771353
236051,6286.049581957693
236052,822.0568018262766
236053,1643.647011761193
236054,2483.2250499957368
236055,1534.133146871488
236056,3258.191509584004
236057,4642.258728792264
236058,436.2390885633437
236059,1997.8650977780235
236060,18753.222758737975
236061,13166.196888405433
236062,3168.1224639306697
236063,597.9686569063975
236064,97.33878858637858
236065,3473.681240823582
236066,1096.2958294060602
236067,4500.7030061343885
236068,28377.881222758122
236069,4918.13917119927
236070,13271.344893781497
236071,1612.866702833368
236072,3058.6764629914114
236073,3959.9444756750186
236074,482.93200144096716
236075,2506.6550552072777
236076,5439.562322780346
236077,3500.6221756919194
236078,1001.3520439522906
236079,10452.962005113022
236080,12885.84840486835
236081,10089.361625847003
236082,3220.3380101865605
236083,10916.750315110763
236084,5838.18521272099
236085,345.1952593383764
236086,10623.773279624109
236087,4594.050527876811
236088,753.1097911947847
236089,1935.461746420014
236090,8153.802051182381
236091,6454.483577150199
236092,393.2213293335582
236093,3895.7553773220875
236094,15038.57389554652
236095,8430.186439131216
236096,8060.506073078677
236097,14743.465169191124
236098,397.30023489953254
236099,18301.898899474796
236100,6007.499782940309
236101,5129.176889305369
236102,3200.3616226552967
236103,2116.8737377816215
236104,12585.353458299509
236105,676.666322869479
236106,1992.0335828386378
236107,545.5643714972845
236108,705.6943075518651
236109,1502.893257873176
236110,1458.2846623159214
236111,4939.40420410161
236112,8658.141573317978
236113,1397.9356827057013
236114,9503.290454228778
236115,2498.453293194104
236116,1546.02363021276
236117,8892.982311227861
236118,1431.2051569310272
236119,1854.1137785315964
236120,2741.3731899003546
236121,527.4984428549262
236122,806.4680773197567
236123,1153.5685616606866
236124,6615.548789246144
236125,654.7308408678413
236126,535.0281235180942
236127,7381.886916656469
236128,3026.40968921764
236129,3218.7163904153335
236130,7840.46194020843
236131,4651.493729026867
236132,3989.1741002790995
236133,9629.344128426124
236134,23439.429380729256
236135,2253.2502521289143
236136,17023.980167811405
236137,387.2881857380422
236138,1015.2842628576075
236139,1385.4254382922707
236140,1553.3047955268962
236141,1841.6443177996503
236142,3137.8807522228994
236143,1153.4109980800356
236144,3270.7491034378936
236145,2201.580940942679
236146,248.9937548986073
236147,6036.964836574412
236148,24326.35799709747
236149,8955.826501011525
236150,8018.403125467262
236151,768.0362084196163
236152,4492.8667770524835
236153,3787.485831347099
236154,6470.815664137114
236155,3919.11074595647
236156,1551.3641909483767
236157,819.5748955445218
236158,3292.4309703489175
236159,2823.674265981
236160,9572.093845863577
236161,5258.217448004228
236162,2760.700983462053
236163,3449.2825395659456
236164,299.78277690339763
236165,7319.935397235732
236166,3526.2759367634053
236167,13858.530378808931
236168,4327.924080085655
236169,22239.774489420677
236170,23717.61033028588
236171,25619.138284602115
236172,3987.515633008531
236173,6482.7040383572
236174,4358.890294131395
236175,1663.3268693446087
236176,1779.9443424023848
236177,1122.757051346227
236178,3491.064581919487
236179,3704.5123812318407
236180,882.9081358020297
236181,2613.0936410063823
236182,1424.4196431927717
236183,8181.726440675918
236184,3126.2431337201206
236185,1786.9802908633144
236186,1646.3972463828898
236187,1999.9394568327255
236188,20124.682038317842
236189,10564.454765332976
236190,20027.961075808962
236191,497.30754333117585
236192,9168.785532179962
236193,341.94035940182437
236194,1791.0198035701428
236195,359.9053846821216
236196,1704.5821879739801
236197,7237.714812759279
236198,9456.887788307353
236199,3396.800498941796
236200,805.3959057442523
236201,2470.7728844171875
236202,3152.4092738000963
236203,4520.740840881583
236204,8108.26182402432
236205,188.94410281484556
236206,4247.417444552534
236207,1215.3914937340528
236208,11328.444759503745
236209,6712.348585628739
236210,144.68103084341396
236211,4501.587796153115
236212,7985.881148394267
236213,1414.1963281645228
236214,1802.0916965150532
236215,17119.752370782226
236216,789.0138566625171
236217,4487.539044994348
236218,5246.709589375403
236219,2034.7962915082226
236220,7284.644597006886
236221,939.5121115382993
236222,1496.1644874580036
236223,21893.67367453181
236224,1768.0980927212672
236225,25255.960883055315
236226,832.9048165388322
236227,5791.310610191729
236228,46482.533771598144
236229,1507.5309138484538
236230,8143.833745200206
236231,3957.3298924977366
236232,4191.924192134725
236233,30112.016226000844
236234,1336.8431676233654
236235,11128.94691187201
236236,6914.755333119903
236237,13701.936671143161
236238,7981.05894209986
236239,2080.9923831209453
236240,17821.42594331593
236241,7504.0205002295115
236242,1272.4822194048354
236243,8959.63378756128
236244,3792.735149088854
236245,11339.624961217578
236246,1395.175977358802
236247,15961.304973144317
236248,2299.896255663462
236249,1399.8546203082667
236250,1825.1334076956773
236251,5294.443179516235
236252,1507.0300783366179
236253,1299.730951114661
236254,3244.124502088212
236255,13072.174940800895
236256,2932.126045742084
236257,70204.73539663895
236258,1377.1936631912645
236259,3948.45277966391
236260,13363.291183318832
236261,474.2734366988042
236262,393.7721116756288
236263,3997.7998932973996
236264,2296.467977712928
236265,1390.1464132008346
236266,3949.403373487619
236267,5404.646589143862
236268,9981.455194090197
236269,4204.9036141438455
236270,1531.5050922653659
236271,32126.440389492484
236272,1800.3546730184742
236273,1625.6547806136223
236274,2610.7603490318165
236275,15145.655042875955
236276,1387.4850181264699
236277,14646.79148064709
236278,651.3191642825062
236279,343.20015923604126
236280,2261.543798275058
236281,4559.797784402078
236282,1281.8093447896274
236283,3040.713283348118
236284,1662.6782219303877
236285,8457.216092269513
236286,2790.4882844750355
236287,1430.8143882269308
236288,2529.5221468665477
236289,4979.015932552316
236290,11200.694604508612
236291,1203.2681944573683
236292,28323.649822773627
236293,13962.906508832553
236294,2385.3425548116857
236295,3459.7510344632524
236296,7170.517028672929
